ID,CUSTOMER_ID,ORDER_DATE,ORDER_STATUS,LOADED_AT
0eef9b45-2dc6-4a82-a5df-df0ec76cade7,4d6470e4-02a4-4773-a9d7-c2b941bb11a1,2025-06-24,delivered,2025-07-22 07:06:46.402
7273447f-2ad2-46b3-875e-56b6ed3801f8,43273675-eb52-454a-814a-1c0f2b7e1769,2025-06-27,delivered,2025-07-22 07:06:46.402
c8cccfba-b641-4bbf-95ae-8b9d179cb747,88fd39ba-187a-4597-aea4-9ce7b0adaf5e,2025-07-08,shipped,2025-07-22 07:06:46.403
d954036d-fe85-43a6-ab67-cb80cd9871f5,476557b7-5426-422d-b915-4d07234ff771,2025-06-28,delivered,2025-07-22 07:06:46.403
005ea210-26ee-4a82-a7a2-1088f9651e07,298c9748-7e91-4123-8ddd-e4e26445424b,2025-07-10,shipped,2025-07-22 07:06:46.403
18a18d86-4a6c-431d-9965-78b988e979e5,c05517d5-830a-4871-b0f7-57095352f2b2,2025-07-13,refunded,2025-07-22 07:06:46.403
1ea65779-750e-4963-9717-950911da2504,c9877161-1e93-47a0-921f-05f934aafa37,2025-07-12,shipped,2025-07-22 07:06:46.403
954f5681-60c9-44a5-8c55-48f5ed20e529,6b3738ee-71ae-45c7-8019-5c045205f8ac,2025-07-18,delivered,2025-07-22 07:06:46.403
0d7373a0-ad67-4ffb-a940-76f8d5875d75,890d181a-daa0-4b4f-93cd-73f798295c02,2025-07-11,shipped,2025-07-22 07:06:46.403
2e55e992-2fe3-46cc-8559-71a785be5df7,c38f74d1-d885-4c7f-ac81-f4cf56e1e0bb,2025-07-21,delivered,2025-07-22 07:06:46.404
783dafe1-486a-4884-a7cc-11b2d0c2e7d0,9613f060-84d9-4cd4-bdf9-bc102e2a278b,2025-07-20,shipped,2025-07-22 07:06:46.404
5c93b3cc-0343-48a0-99fc-c5ad7550bdb9,a119f97f-cfee-4b6c-b9dd-01a97ec2a56a,2025-07-01,shipped,2025-07-22 07:06:46.404
ecf67ebd-cc43-46e4-b70e-4321a953aa75,be9344ab-8a60-44d0-a5a8-37cd75bf1d8a,2025-06-28,shipped,2025-07-22 07:06:46.404
cfb31520-b2ea-40b9-ac97-8400bee8c933,c566f5e4-482f-4298-aeb0-d162154d66ae,2025-07-11,delivered,2025-07-22 07:06:46.404
86bb0894-f91b-4ef0-820f-66c4183eba40,56ac91e1-83fd-4adc-aa0b-40084dfd7c51,2025-07-20,shipped,2025-07-22 07:06:46.404
fa8f6d4b-635d-4be1-9e16-6f63484e3715,8cf8f7cb-88f5-41e6-8864-d2b1c5c830ef,2025-06-29,shipped,2025-07-22 07:06:46.404
e736950a-5d90-4045-8b49-c7107f35d685,89ba8104-77df-4a6b-899d-d252d3fc83d8,2025-06-28,shipped,2025-07-22 07:06:46.404
7bd53a10-5779-4caf-8377-a7a115377d7a,c9754e66-75d6-4e26-9975-f117a61ca699,2025-07-20,shipped,2025-07-22 07:06:46.405
1c5fff7b-1b97-4977-91ef-4dc6c51e1d61,2ac67f38-7b64-48e0-b8e5-0115cb88400f,2025-07-17,shipped,2025-07-22 07:06:46.405
460c0402-0325-450d-a087-036d068e3b71,9c4cf30a-8f8a-405b-a76f-22e2abf429e4,2025-06-24,delivered,2025-07-22 07:06:46.405
5679d5ed-5bf3-4b09-b3d2-24037f8d78a2,3355545a-477e-4670-a4e9-ed2c0e34378a,2025-07-11,delivered,2025-07-22 07:06:46.405
cc19d755-7278-4992-b4da-638e53f46186,7fbaf9a1-43c1-4c9f-907d-be701d36c283,2025-07-08,shipped,2025-07-22 07:06:46.405
ce6e191f-938f-49b3-87fe-96fc4ca24578,deeab77a-6cd4-43f2-991e-2d65240be08a,2025-07-09,shipped,2025-07-22 07:06:46.405
79cbdf84-2a48-48b4-9c37-f81ea2fe3391,255a12d9-1058-4a97-8164-f06674178bf0,2025-07-04,delivered,2025-07-22 07:06:46.405
c919c5f8-6f1a-4d3b-b76a-923558fd8225,e0d98377-bf52-4a67-92d4-59cb35660463,2025-06-25,shipped,2025-07-22 07:06:46.405
81aea77f-8773-4c42-bd9f-852869932292,ca1718d2-3e5a-4b82-aee3-9c1c49eb20a4,2025-07-19,shipped,2025-07-22 07:06:46.406
90e8785f-a472-4c3b-b581-56a0be97d93c,d482f614-ac5a-4148-9d7a-933d67581fe8,2025-07-09,delivered,2025-07-22 07:06:46.406
0bcaf8e1-9249-4177-8bbf-f105ad174c90,e77a1ef8-fb67-4b37-a3d3-8684efd219cd,2025-07-10,shipped,2025-07-22 07:06:46.406
b774a895-876c-40df-a0de-16f54aa74ebc,a93201e8-8e46-4838-adb1-21a72a5f293f,2025-07-19,delivered,2025-07-22 07:06:46.406
ba62a16a-e3dc-4858-b8e9-d1c4a6523292,f68a8238-eb99-4062-bc8e-bdc5ccdbcee2,2025-07-06,delivered,2025-07-22 07:06:46.406
2f62dce1-e27a-46bb-8a45-c13d2073369a,98cd7ce0-ff4f-4249-bf10-4bdf467bf38f,2025-07-05,shipped,2025-07-22 07:06:46.406
e3759f43-d364-478a-93aa-29114ff65751,fe6f409c-0568-493a-92d1-30c768e27bbe,2025-06-23,refunded,2025-07-22 07:06:46.406
53fa665a-7333-4ec6-bb89-74672a08894f,2f5d87ad-eed8-4410-9ac2-50b7643ba736,2025-06-24,delivered,2025-07-22 07:06:46.406
f70a143c-55cd-42ae-8fd1-9f5ff7fc9d0a,8ea0980d-714f-49d4-aa01-e85220526494,2025-07-04,shipped,2025-07-22 07:06:46.407
e70f311d-7f33-4b6f-9a8b-262460a5c9cf,eab04ead-38d4-40ad-8fad-44f2d4dc8bb9,2025-07-14,delivered,2025-07-22 07:06:46.407
c5575d7c-6f47-465f-9a88-3e31254b4fd1,ec819ebf-7815-4586-b4de-936edf36c2b1,2025-07-18,delivered,2025-07-22 07:06:46.407
4bd63d3e-8d3e-49d1-ae58-bc4a76b0de08,9cf3ab80-ed46-427b-8db1-f0921f6193b6,2025-06-24,delivered,2025-07-22 07:06:46.407
2d2df229-ebd1-4199-a468-120ee5a57e4c,209c313d-785e-485f-948e-31d7d667ef4d,2025-06-27,shipped,2025-07-22 07:06:46.407
28b666db-1ece-4eda-94bc-55bf3e2f089d,efbc0125-214a-485d-b2f2-a3aa15bf2151,2025-06-25,shipped,2025-07-22 07:06:46.407
5614ec0f-6087-46ab-98bd-9f878b2fc2ec,7f93081b-dea0-44f0-99cf-5cf2db69dff9,2025-07-06,shipped,2025-07-22 07:06:46.407
8e283ed4-f093-45bc-9c8a-ac8dc74f7928,7495edd1-de8c-453d-83cb-43076febb5ae,2025-06-24,shipped,2025-07-22 07:06:46.407
37f49a08-4ada-42b4-b2e2-8dd65d656b14,77c51512-6723-4ac7-b90d-e100bf0dd496,2025-07-17,delivered,2025-07-22 07:06:46.408
2c28eebb-b185-4576-96cb-864611cc95ab,999a87ae-8ecf-419e-ae80-29257faabf54,2025-06-23,shipped,2025-07-22 07:06:46.408
38b6c6b9-cf36-44e7-a2df-0b72d46c4b5f,94963114-6cb5-4e1c-b601-f1a158a9c9c1,2025-07-06,shipped,2025-07-22 07:06:46.408
e359eae8-d989-4530-9f31-3e6165f38653,95961af0-879b-43f4-b14b-61cced1110d0,2025-07-09,shipped,2025-07-22 07:06:46.408
d3776ecc-6976-4688-b8d5-3c2089f744d8,f32dd8a5-c1c4-4463-aa5b-265d22d5f7de,2025-06-24,shipped,2025-07-22 07:06:46.408
5504e069-28a0-402c-a60a-4ee38c23da31,6774c901-815f-478d-b23a-fffd7e8f222d,2025-07-05,shipped,2025-07-22 07:06:46.408
f9dad054-f60f-498e-af41-25cce6177865,ce4b8db3-421d-4ebe-ba50-ed400a63e50a,2025-07-17,delivered,2025-07-22 07:06:46.408
db56cb77-246c-41fc-bf92-4fc29e325125,abf336b5-798b-4498-81e7-94f4415555c3,2025-07-07,delivered,2025-07-22 07:06:46.409
42e64cf6-7634-4137-9202-1bd4854c4621,b7f2bcda-ca42-46f9-8926-61f2c0fb3f3a,2025-07-18,shipped,2025-07-22 07:06:46.409
30ec9b72-21c2-4b59-ae40-44902ca42359,69914150-d80a-4bd8-9ebb-656af771591f,2025-07-14,shipped,2025-07-22 07:06:46.409
aa88286b-bd1c-45e4-b570-7178a1542fca,9a1f7f9a-4ba7-475e-aef6-d822286ce2e9,2025-06-27,delivered,2025-07-22 07:06:46.409
a93cedb6-84af-4fd1-b414-a1ab64b8a446,040dd1dc-65c2-4ffd-b5ab-7b189dc2ac03,2025-07-22,shipped,2025-07-22 07:06:46.409
56c12986-04c0-47e6-b7cb-49b3561d9544,e8659af8-bb92-477c-b7e3-15f1672d6734,2025-06-25,shipped,2025-07-22 07:06:46.409
8980acc8-d0c7-4b64-a9bc-3c54dab1f194,8357721d-9733-4a35-bb72-6eb758e4789f,2025-07-09,shipped,2025-07-22 07:06:46.409
78e1193d-9b94-465b-85e5-25044da472b6,96d956c7-95b8-4adc-8046-e89d67fdf245,2025-07-01,delivered,2025-07-22 07:06:46.409
d9c80661-ad53-40af-b3b4-d89f0541e43e,c6619a65-e866-4c6e-a4bf-83e34a8d808a,2025-07-08,refunded,2025-07-22 07:06:46.410
5582ded9-cb18-4c1f-8243-6a5f9429bbb0,a1852fef-b1cc-4ab8-9530-67c4b9b94dc9,2025-06-27,shipped,2025-07-22 07:06:46.410
e39b6ec5-84dd-435e-bb62-ec69ffa5f805,1e4d4699-b665-474c-8c7a-a0180396bd8e,2025-07-13,delivered,2025-07-22 07:06:46.410
575dc977-030d-4bdb-bb55-1dd2b68d1acd,16c19267-e9b6-4270-8f00-260b9c898fce,2025-07-02,shipped,2025-07-22 07:06:46.410
eda2b6a6-b2f5-43a6-a3e6-3b8961bdc01d,ba92992d-95c1-4b27-9da4-f9d6bcae4484,2025-06-28,shipped,2025-07-22 07:06:46.410
84c03f81-1349-499a-ae1a-7578c87cd6c5,b867a98d-637d-405e-96c4-e838a22fac00,2025-07-19,delivered,2025-07-22 07:06:46.410
51888296-2f0b-4061-b0da-6cffd7e1e7a4,1bdff2f4-5a0e-4c5c-8c29-33a24effaa0a,2025-06-27,delivered,2025-07-22 07:06:46.410
74a2bf08-8b51-4b60-b0d1-e5600d63fbae,50b89fb4-1ef0-4991-bad0-57cd13f7e89d,2025-07-18,refunded,2025-07-22 07:06:46.410
5a260b4f-be82-4418-af0b-957b61c49575,d38866c7-8483-4865-aa5b-bc4833612ba3,2025-07-06,shipped,2025-07-22 07:06:46.411
20dd68c4-7210-45e4-a317-ed329c39cff9,d0dbdc69-bbb5-4973-be51-e0cfeb6f5ee2,2025-07-07,refunded,2025-07-22 07:06:46.411
7f597a15-d5f4-4230-8335-99cbe32cd890,4e8e7c8b-f142-42fd-8f59-a3b5e89f1206,2025-07-15,delivered,2025-07-22 07:06:46.411
46b161d0-a2ff-41a1-b025-f3fe265ba178,6ff8fe73-661f-49e0-9859-0dc1da278a25,2025-06-24,delivered,2025-07-22 07:06:46.411
54eb238e-3acd-4a08-abbb-ef5b8d235558,ca3c1907-0dcb-4e61-8588-04636a0694e5,2025-07-17,shipped,2025-07-22 07:06:46.411
b92defa5-96df-450f-bfab-fc169aa4ad3e,2f3f7aec-a339-4e46-abc1-43f783b53d7e,2025-07-19,delivered,2025-07-22 07:06:46.411
b11a537c-2eba-4f28-bfd8-6f259427073d,5a380368-f016-4ffc-89db-179159f9ecbd,2025-07-10,delivered,2025-07-22 07:06:46.411
ffbfa895-d17d-4eae-b258-79319d2bc45e,88902c1d-adc6-4a39-8df1-9d74a6a1a6f9,2025-07-16,shipped,2025-07-22 07:06:46.411
289e8a74-6520-4d93-a4e3-ac8a691ea926,80774349-ff61-4d86-87a3-e5168294883c,2025-06-30,shipped,2025-07-22 07:06:46.412
0b24210a-ee7c-47aa-ac93-e18f4d8708ca,d9d46efc-5005-4071-860d-c2eb59208d83,2025-07-05,shipped,2025-07-22 07:06:46.412
3fe61d75-c859-4a50-8104-2dc6defa9910,b6b33ec8-d8f3-42a9-a17b-95f3d0a6732d,2025-06-27,delivered,2025-07-22 07:06:46.412
9aafdc27-c7e4-4541-8c82-c225f36c88da,a6b725d4-8e09-46a3-8057-283b05d7878f,2025-07-18,shipped,2025-07-22 07:06:46.412
644b8bbc-e9a5-4e53-b8eb-90bf1b65c23f,dcb14bee-d929-4d87-9f74-b803be2afecb,2025-07-17,shipped,2025-07-22 07:06:46.412
3a4aec5c-911e-4d3a-8cb9-55698021ea93,06987eef-bc6e-4aea-bff8-f840003845a0,2025-07-08,delivered,2025-07-22 07:06:46.412
069ad1ed-b7af-4176-b034-0049fe0f1241,fa1ea4b5-1e38-42a9-a313-6f7ff6e7ccf1,2025-07-01,shipped,2025-07-22 07:06:46.412
e751f7e7-b544-4c9e-9f2a-e3a6bc89b4ff,a8bfe735-eb05-4462-90a8-c113720af527,2025-07-21,shipped,2025-07-22 07:06:46.413
a7987072-be3a-4844-96fb-14b959f2764f,e112db29-b907-456c-b93c-7e2ca9d6ea08,2025-07-12,delivered,2025-07-22 07:06:46.413
bb3c5ef9-2d79-450c-97a6-9a684cb58cc8,773eee29-a599-4952-8346-77c82719268d,2025-07-06,shipped,2025-07-22 07:06:46.413
edbdcc90-9e7c-46bc-a2ab-86c3c4313313,c8b7d74b-cc9e-4813-bb45-5e269e9e7c6d,2025-07-14,delivered,2025-07-22 07:06:46.413
2411c996-6cfa-4594-87c1-49928d630afb,e81758d9-4492-4842-80e8-f850896d903b,2025-07-16,delivered,2025-07-22 07:06:46.413
d34827df-72d6-4325-b9e6-d435ff47f783,c76b4d09-cd11-4ee2-9e60-9736469585e1,2025-07-06,refunded,2025-07-22 07:06:46.413
71b901ab-d347-422c-a845-8f90c84ec096,12df64d9-5d1b-4348-be0c-ee7415d3d465,2025-07-11,shipped,2025-07-22 07:06:46.413
1398785c-1ddb-4be6-896c-665cf7bc5999,1c2c7794-33fa-41ca-95c1-d0571e130ba8,2025-07-05,shipped,2025-07-22 07:06:46.413
050324be-b33b-4fe0-8ca2-153a578757b1,0ec43005-5ad2-4c44-8780-063d1d17a863,2025-06-23,shipped,2025-07-22 07:06:46.414
6bb22bd1-e8bd-4bf6-a5e0-fbb5312d3724,5385a9bf-a119-4b68-90f9-f7fce5bc5102,2025-07-04,shipped,2025-07-22 07:06:46.414
470a3245-6f63-41c7-8fa6-fd3de4a97e47,9d18de29-5e18-4114-8e7b-60652f53b4da,2025-06-30,refunded,2025-07-22 07:06:46.414
bb449012-8b33-4218-bd9e-782e1797c6d6,3f223f82-b6e4-41bc-8788-ddd453b7f40b,2025-07-07,shipped,2025-07-22 07:06:46.414
5c220d12-6a46-4afe-a21b-64b7fd941e52,067c3c99-283c-445d-a5f4-243f708072ec,2025-07-18,shipped,2025-07-22 07:06:46.414
c2dc9ef7-5c87-463f-ad72-094a43ca7a65,05aeb9b0-c783-43e5-b1d0-be80acabef68,2025-06-24,delivered,2025-07-22 07:06:46.414
d82282db-9d9c-4df2-bfef-d800fee8fd38,ea8b731a-4791-48c4-a253-2b5baa35db72,2025-07-08,delivered,2025-07-22 07:06:46.414
47cb6d42-774e-4cc5-bd4d-1b2f7454b7b9,a3a19145-e0ea-460c-ab4f-f3864721eb56,2025-07-01,delivered,2025-07-22 07:06:46.414
f62e698a-58b3-4a11-8328-482472125074,0592d3ea-5c56-416e-9bfb-e46450e33685,2025-07-18,shipped,2025-07-22 07:06:46.415
f238d65c-b8b9-4f85-9b70-446e4c619bd4,f2c54afe-3478-45fc-9d36-f5c0a909522b,2025-06-26,shipped,2025-07-22 07:06:46.415
6462622c-3f3c-401c-99f2-6e58d6d04544,075deeb7-64bd-4863-819c-2382c4d23a3f,2025-07-11,delivered,2025-07-22 07:06:46.415
223c631d-7ff6-4d88-b972-c2c8c004ee0b,9cbfa9a0-4973-4adc-80dc-63cab1ff011a,2025-06-28,shipped,2025-07-22 07:06:46.415
be1604f1-d269-4b14-ba02-836adb9cec33,54d6a831-d3fc-407d-a4c2-58a6f215cc96,2025-06-26,delivered,2025-07-22 07:06:46.415
bb24b4dd-8836-4fc4-ae08-1021298f5256,4f1fab92-4ba9-42bc-ab3b-bd5cd602df1d,2025-07-02,delivered,2025-07-22 07:06:46.415
26157fb4-774f-4020-8192-050493c2ec78,8d3af324-b4c2-41c6-9ccd-9193d249349d,2025-07-03,shipped,2025-07-22 07:06:46.415
abe8db16-fb03-41a2-984a-d700947be94c,4e510e8a-30f0-48e8-904b-b7b7d8bb0527,2025-07-03,shipped,2025-07-22 07:06:46.415
4e8f8253-f245-4bf1-823b-9b3471defaeb,71afe8e5-127c-4406-b510-cb66c15b4de9,2025-07-16,delivered,2025-07-22 07:06:46.416
4292ec0f-8372-4629-9bf5-b8d5812c2684,8676239e-4eaf-4d10-8345-3419fa66073d,2025-07-02,delivered,2025-07-22 07:06:46.416
04a47a72-3c1a-4788-af88-ab2a0961f5b8,aab6affa-aa03-439b-ba8b-28c3aad40b60,2025-07-12,shipped,2025-07-22 07:06:46.416
7db78663-c2fd-4e30-9c37-751416446a92,c509d35d-2959-47ef-ab18-635900c7295a,2025-07-09,shipped,2025-07-22 07:06:46.416
ec0161bf-7d88-4254-9b59-1d7020d0aa75,30857aec-6cc3-44c5-bec9-9df5227499b3,2025-06-30,shipped,2025-07-22 07:06:46.416
4e6780b4-c872-4843-a1a4-7206a33ee22c,2a597f97-e521-4a80-93a7-1344486d0ada,2025-07-05,delivered,2025-07-22 07:06:46.416
ced10be4-1d23-42a4-871e-7f154c8730f5,d06dcf43-55ad-45b8-b650-463b35f4c407,2025-07-17,delivered,2025-07-22 07:06:46.416
7acdbe91-1aed-4886-b1bb-3ebbf8957176,6c6cc34e-68c8-4df6-b210-0bb32cbb2aec,2025-07-08,shipped,2025-07-22 07:06:46.416
2856941e-cce5-4307-b72a-2df5181b353a,95333007-5213-426a-8c42-345238992287,2025-06-30,delivered,2025-07-22 07:06:46.417
74a04575-9dee-4b60-a203-9b4daeeb25e3,b692ec4e-fea4-4480-9cb3-33aa7311966c,2025-07-05,shipped,2025-07-22 07:06:46.417
1b889812-7ca1-4796-8e3b-9278609cafd7,561d4d7d-b4e2-40d4-8133-b4e2a25aadd0,2025-07-19,refunded,2025-07-22 07:06:46.417
a3b0d611-2862-436a-bf8f-90a3e0644fbb,c712860b-c6ce-44d8-a18e-435f55930668,2025-07-04,shipped,2025-07-22 07:06:46.417
bbbcf25c-30f8-4c6a-acec-e95d89fc6e21,2de19919-3563-4504-bd3e-d135d984a1f1,2025-06-25,shipped,2025-07-22 07:06:46.417
041c1241-d682-4969-9f6e-4b70621d398d,2ab5c89e-8e65-43f3-b94a-1dd911cc5f3e,2025-07-17,delivered,2025-07-22 07:06:46.417
49869dc2-d582-4b23-80fd-200ad009ac0d,a280770d-0c39-4908-8918-48a9798e3893,2025-06-25,shipped,2025-07-22 07:06:46.417
e261cbc1-3f29-4c8c-9e5f-2edfc0f2dda4,5354e663-33b0-40d2-91a9-418ea06940b2,2025-06-23,shipped,2025-07-22 07:06:46.418
2a44b51e-c134-4a5a-bad8-11cc3a3c63f2,1f0f1349-f4fa-4498-ac89-461b161d6385,2025-06-29,shipped,2025-07-22 07:06:46.418
493570a7-94cb-45a0-8fa7-a3dfcbb02e36,47258b19-616f-4b32-afe8-d1601618c61d,2025-06-25,delivered,2025-07-22 07:06:46.418
15db5ed0-be93-4881-a894-77edb1f28a35,92ace64f-ee0c-4c3a-abe3-59d837d02f0d,2025-06-23,delivered,2025-07-22 07:06:46.418
5890290a-00ca-4410-8e69-48cdbf62aa35,c60b4467-1c99-4c5d-8d5e-69504f05ab9c,2025-07-18,shipped,2025-07-22 07:06:46.418
f00a4b35-e404-4fd2-956b-1292b2983ffd,28f54c23-e73f-48fc-a08f-aa20b2c07354,2025-07-02,shipped,2025-07-22 07:06:46.418
367fd570-263a-49b4-9637-5b570f4616c9,5b80e93c-e924-4323-ad70-7f3ee3d39a17,2025-06-24,delivered,2025-07-22 07:06:46.418
eedf5b10-2a06-4d81-9a1e-f282ff75bacc,e7136ac3-51fa-4595-a3c2-fc52c3c1a10e,2025-07-10,delivered,2025-07-22 07:06:46.418
9f127fa9-c26c-4159-ad7a-d868d2adb7d7,f0a619e5-ac4b-4bb5-b57c-7e1f81b889a6,2025-07-17,shipped,2025-07-22 07:06:46.419
891a1fa7-8afb-4012-ade5-c47a151af556,dfaa70d5-6f32-4204-8094-03c379429157,2025-07-11,shipped,2025-07-22 07:06:46.419
4a96df9d-6132-4163-b4b1-3e07d8cc1033,aced16d8-dfa9-44ae-9de7-5e2b42835bab,2025-06-30,shipped,2025-07-22 07:06:46.419
30734575-f3fd-4c9f-b559-f5c88311c2ff,3c9e5147-91a0-4511-8f3f-7d6dcca4c0f6,2025-07-18,shipped,2025-07-22 07:06:46.419
b1d14e5f-2548-480d-8121-b9f3f24d0c84,bb78e64d-4f01-4fbf-8aa6-80fc700d5ad7,2025-06-27,delivered,2025-07-22 07:06:46.419
8485b872-f71e-487a-a2f1-ebc441a3d2e0,b15230aa-61ab-4673-ae86-f51be01dbf3b,2025-06-23,delivered,2025-07-22 07:06:46.419
0a557e0f-a9a0-40c9-af7f-750b9881fbaa,2df26c06-cb2a-4008-8327-a4378665202f,2025-07-04,delivered,2025-07-22 07:06:46.419
66969991-92b6-4d7d-aafc-c1be3e299028,39aba90b-564f-476a-889e-9804c451facf,2025-07-02,shipped,2025-07-22 07:06:46.419
795fdf34-88bd-4788-8e4e-3fd7182460a2,5d5c6145-9e9e-4582-aa9f-e6fd23ff623b,2025-07-13,shipped,2025-07-22 07:06:46.420
53b331cc-a643-45fe-9045-2353ad08c0c7,7b7aea6c-3b1c-4cf9-a91e-c4bccce83380,2025-06-26,shipped,2025-07-22 07:06:46.420
0d885f92-be7b-4c77-8c3c-756014cf7f90,ec13a08f-e395-44b9-8541-5dfb746fd8ab,2025-06-30,delivered,2025-07-22 07:06:46.420
02202b6a-637a-4834-a9d2-d2cd288acf58,a708e572-2a88-4c0d-8604-7a493a5aec84,2025-07-08,shipped,2025-07-22 07:06:46.420
93e0cb5e-6f0a-43f7-8054-ef79184441ad,c401083e-3d0f-4228-a58b-c9f05365f126,2025-07-10,shipped,2025-07-22 07:06:46.420
dcc36586-461c-41b6-b545-fd4a7376108c,af22e132-a162-428e-a674-50d7a828d272,2025-07-15,shipped,2025-07-22 07:06:46.420
769320c6-bd20-489f-95da-fce3ac4eac7f,875ce8d0-059a-4cb6-86d7-b13ee9ccf90e,2025-07-06,shipped,2025-07-22 07:06:46.420
7f55cdf4-9630-41b5-b1bb-fa577bea487f,f2e67026-7100-49d7-8532-22ab3bebf185,2025-07-01,shipped,2025-07-22 07:06:46.420
822fb144-6954-4ad9-9075-d9ef6b481c41,37f053c2-c873-489a-a20f-bc2790da1294,2025-07-04,shipped,2025-07-22 07:06:46.421
b4e1560f-4b89-470f-a43b-dcef04713a97,0d684f07-db62-441e-b836-c2cc5eab2d10,2025-07-14,shipped,2025-07-22 07:06:46.421
b62827fe-dc41-47d8-bf7d-b7e3abb6c634,e931c057-6f0c-4b2e-a713-08cd77372915,2025-07-07,delivered,2025-07-22 07:06:46.421
c742556c-eb45-4f88-9df7-0d07867dbc4b,1e85f415-add7-4169-b9df-bfc932ac2b43,2025-07-21,shipped,2025-07-22 07:06:46.421
4dc2beb8-8baf-4289-a802-a331f18d46e5,6122afa0-ec83-4d9c-a2fa-759af128653a,2025-07-12,refunded,2025-07-22 07:06:46.422
8780d05a-cd13-4e2b-9e22-0c7d650879bf,445c3ad1-bae9-41b5-811b-deb9d6a34a59,2025-07-19,delivered,2025-07-22 07:06:46.422
6b40a4cd-d7fd-4223-9969-5630781ff525,f8371e3c-949d-4c3e-9bca-1cfe7e52aabb,2025-07-16,delivered,2025-07-22 07:06:46.422
b04f8047-98f9-4699-9619-17c16288504d,88dfc5ec-5c33-47fd-9747-790aac0e4ee0,2025-07-11,delivered,2025-07-22 07:06:46.422
c4465cc0-8cec-4f4d-862d-da2d89b4d7a1,c9273e19-c92b-43c4-89a1-666caed95dd9,2025-07-14,shipped,2025-07-22 07:06:46.422
799ed517-2382-41e5-b92f-a790c4b5ac67,372a28e7-9f38-427c-8a80-230232d03970,2025-06-29,shipped,2025-07-22 07:06:46.422
131df945-7162-4322-80ce-1fd2fc21ec1c,674c10de-61be-401c-a38b-4588012b67e6,2025-06-30,delivered,2025-07-22 07:06:46.423
cb2f538d-97b7-4329-8829-9895c6aba99e,7b36a701-78af-4ce9-abf9-d8237d0c5ba0,2025-06-25,delivered,2025-07-22 07:06:46.423
ca3e870d-c8d3-4770-ac1a-c572fb00eca4,976b4d04-f763-4ad7-a49c-a1f3f0eb7edc,2025-07-19,shipped,2025-07-22 07:06:46.423
6905838b-ffdc-47fa-978c-d2c0f5da9ad5,dfcdc863-e6bf-431c-b4dc-4a36c11e2dc1,2025-07-14,delivered,2025-07-22 07:06:46.423
c6645977-8e29-4c48-9df1-3982c2415206,9286dad1-0f44-4dd1-91b9-b9a83b975043,2025-07-10,shipped,2025-07-22 07:06:46.423
f98352f1-dfef-495e-a623-46cb242f6958,c5183850-259c-4794-b814-e9c7e5bea5a5,2025-07-04,delivered,2025-07-22 07:06:46.423
f2c3d56b-bf61-476d-a326-bfed95925aff,dc885687-efd1-433e-9d34-1ad59454a264,2025-06-24,shipped,2025-07-22 07:06:46.423
61b6ae17-83d1-42cd-9c2a-5fab855d4ca9,2bb69c2f-126c-49e6-afb1-b673fa0a4ef9,2025-07-10,delivered,2025-07-22 07:06:46.424
3b27f029-5151-4567-839e-7a5bacff397c,cb02257c-9e6e-4105-8b34-5c26f4067f03,2025-07-16,shipped,2025-07-22 07:06:46.424
0ddf6de7-f891-4ed8-8535-56fbdbf2e2ed,c8219627-d29e-4d41-b1b1-24b91b653bd4,2025-07-07,shipped,2025-07-22 07:06:46.424
fdf6070e-f8cc-4c49-9705-275fee059f66,7f1007cd-2e17-4b18-a1d9-501022f48393,2025-07-02,shipped,2025-07-22 07:06:46.424
ee1bfd84-80f4-445a-adee-ee7fb0a05e88,bbbb7ecf-bf06-4c39-88aa-e6702b1b8e31,2025-07-20,delivered,2025-07-22 07:06:46.424
ae47fb3e-bd15-4084-b6f3-125be144c0ea,d6119f1d-b50e-4496-b08f-7d10c7a991d7,2025-07-12,delivered,2025-07-22 07:06:46.424
9866143d-142c-46e5-a22c-194e0dab3874,56166b1c-4bc9-402f-a320-57a68ea6f1e6,2025-07-20,shipped,2025-07-22 07:06:46.483
bba3fdc4-be09-43ec-815e-b83dfe7d8864,28b8b2e0-30db-4e22-9aef-bc3e35635427,2025-07-06,delivered,2025-07-22 07:06:46.484
da02edec-b983-417f-8aea-b4bf040126bc,e3ef62b6-3f31-40ae-b58d-1a65960518be,2025-07-10,shipped,2025-07-22 07:06:46.484
5410bd10-2f8d-4728-8871-c5d88647165f,0cb1537b-c05d-47a1-b993-5b0193ceee22,2025-07-05,shipped,2025-07-22 07:06:46.484
ed78e349-fc57-4067-b1c6-33e230fb0921,6b0434a8-283f-4ec1-b0fb-4e40fdf17488,2025-07-12,shipped,2025-07-22 07:06:46.484
c515c0ad-c88c-4187-b65e-c5bb2262eec4,c172cd8d-4bb0-416a-b4e1-739b1caf8d80,2025-07-02,shipped,2025-07-22 07:06:46.484
b1c301c3-0ec0-49f0-9436-b52d986faca8,7f722be8-6022-4c17-a180-9381a581ee5b,2025-06-24,shipped,2025-07-22 07:06:46.484
3649bd43-667b-47c7-96a7-5b64d30864c5,f6473d5b-8d6f-40f9-a775-2ede1bfc13d0,2025-06-29,shipped,2025-07-22 07:06:46.484
c4d263e1-0440-4c2d-b697-a4dd9ce72065,6d6a6062-a354-478c-9cea-7a819de998ba,2025-07-12,shipped,2025-07-22 07:06:46.484
